Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,GLIPIZIDE,,ind,,Total,162.335645983497,13.9207682453595,162,14,,FALSE,343,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDRALAZINE,,ind,,Total,139.917013453118,29.666313744769,140,30,,FALSE,170,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROCHLOROTHIAZIDE,,ind,,Total,321.894244657696,22.683316235408398,322,23,,FALSE,951,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROCHLOROTHIAZIDE-LISINOPRIL,,ind,,Total,144.974210679392,14.461543854423201,145,14,,FALSE,281,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROCHLOROTHIAZIDE-LOSARTAN,,ind,,Total,255.653055892852,36.59101983482,256,37,,FALSE,179,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROCHLOROTHIAZIDE-TRIAMTERENE,,ind,,Total,73.1581739796737,14.6997427218272,73,15,,FALSE,113,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROCORTISONE TOPICAL,,ind,,Total,68.520137102961,18.2606761847022,69,18,,FALSE,154,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROXYCHLOROQUINE,,ind,,Total,405.89405485172597,82.9533740652639,406,83,,FALSE,105,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROXYZINE,,ind,,Total,169.510159291053,22.2416204790009,170,22,,FALSE,261,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,IBUPROFEN,,ind,,Total,166.54198000937302,16.1617435927785,167,16,,FALSE,785,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN ASPART,,ind,,Total,8114.2620741334895,1155.4389604513299,8114,1155,,FALSE,187,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN DEGLUDEC,,ind,,Total,4948.98301256487,1045.7917250262,4949,1046,,FALSE,85,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN DETEMIR,,ind,,Total,3858.6963458187297,558.754721901288,3859,559,,FALSE,113,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN GLARGINE,,ind,,Total,8758.808724202681,785.353780449732,8759,785,,FALSE,397,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN LISPRO,,ind,,Total,6930.795101931851,762.923186677768,6931,763,,FALSE,213,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,IRBESARTAN,,ind,,Total,137.760335390282,25.4778448340456,138,25,,FALSE,84,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ISOSORBIDE MONONITRATE,,ind,,Total,95.6087807283168,12.974361733106301,96,13,,FALSE,144,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,KETOCONAZOLE TOPICAL,,ind,,Total,128.145066100153,19.9226541122199,128,20,,FALSE,145,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LAMOTRIGINE,,ind,,Total,744.483448856182,215.67420895843898,744,216,,FALSE,137,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LATANOPROST OPHTHALMIC,,ind,,Total,372.22479192953097,47.5111898592484,372,48,,FALSE,256,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LEVETIRACETAM,,ind,,Total,342.429107048312,63.9135624471002,342,64,,FALSE,122,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LEVOCETIRIZINE,,ind,,Total,118.239740301679,28.5401037741124,118,29,,FALSE,63,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LEVOFLOXACIN,,ind,,Total,26.0244340339053,4.7511033164251595,26,5,,FALSE,113,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LEVOTHYROXINE,,ind,,Total,2568.3439778083,158.18430678066,2568,158,,FALSE,1726,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LIRAGLUTIDE,,ind,,Total,5350.343102869,843.578616068726,5350,844,,FALSE,85,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LISDEXAMFETAMINE,,ind,,Total,3012.41636094954,476.696556757709,3012,477,,FALSE,103,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LISINOPRIL,,ind,,Total,747.5788382649961,38.757385181643905,748,39,,FALSE,1885,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LORATADINE,,ind,,Total,91.1353820873117,13.7413067586602,91,14,,FALSE,273,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LORAZEPAM,,ind,,Total,141.985283956998,37.7226878851164,142,38,,FALSE,212,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LOSARTAN,,ind,,Total,788.4280505098291,46.7290331960396,788,47,,FALSE,1176,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,LOVASTATIN,,ind,,Total,153.727976635607,24.2600408169378,154,24,,FALSE,165,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,MECLIZINE,,ind,,Total,44.718293958829,6.19888316830202,45,6,,FALSE,162,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,MEDROXYPROGESTERONE,,ind,,Total,46.876445747159195,10.7062252345837,47,11,,FALSE,62,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,MELOXICAM,,ind,,Total,165.788688041885,17.8460332603392,166,18,,FALSE,546,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,MEMANTINE,,ind,,Total,168.321215167581,48.686693426925196,168,49,,FALSE,71,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,METFORMIN,,ind,,Total,1025.19624083586,83.0234241894727,1025,83,,FALSE,1901,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,METFORMIN-SITAGLIPTIN,,ind,,Total,3139.4938616549202,559.832048150261,3139,560,,FALSE,72,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,METHOCARBAMOL,,ind,,Total,70.49595672247081,10.1940650842643,70,10,,FALSE,156,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,METHOTREXATE,,ind,,Total,218.249851176968,35.5359263869282,218,36,,FALSE,91,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,METHYLPHENIDATE,,ind,,Total,3275.59274200192,597.324824651361,3276,597,,FALSE,176,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,METHYLPREDNISOLONE,,ind,,Total,56.1587366976363,8.99592442562143,56,9,,FALSE,184,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,METOPROLOL,,ind,,Total,1253.35222243262,83.23472326073191,1253,83,,FALSE,1394,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,METRONIDAZOLE,,ind,,Total,33.7527816147559,5.23532200050262,34,5,,FALSE,123,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,MIRABEGRON,,ind,,Total,2209.29003746899,394.031600275981,2209,394,,FALSE,81,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,MIRTAZAPINE,,ind,,Total,144.803242163948,26.6265494992301,145,27,,FALSE,111,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,MONTELUKAST,,ind,,Total,837.7439868901649,238.963315698717,838,239,,FALSE,620,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,MULTIVITAMIN,,ind,,Total,82.3507608398658,21.1567756016162,82,21,,FALSE,74,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,MUPIROCIN TOPICAL,,ind,,Total,98.23291416783421,15.983687664456301,98,16,,FALSE,140,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,NAPROXEN,,ind,,Total,177.463264113296,47.1333373232146,177,47,,FALSE,320,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,NIFEDIPINE,,ind,,Total,158.63648400915702,23.4912400347499,159,23,,FALSE,112,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,NITROFURANTOIN,,ind,,Total,204.326517530952,56.9577156490249,204,57,,FALSE,192,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,NITROGLYCERIN,,ind,,Total,122.636619526692,43.849864424870795,123,44,*,FALSE,124,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,NORETHINDRONE,,ind,,Total,160.379136210573,63.6228560842777,160,64,*,FALSE,84,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,NYSTATIN TOPICAL,,ind,,Total,37.922201819760204,7.47775859836077,38,7,,FALSE,79,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,OCULAR LUBRICANT,,ind,,Total,39.2828607638978,8.34514693187317,39,8,,FALSE,76,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,OFLOXACIN OPHTHALMIC,,ind,,Total,18.5883561754607,4.21008266269847,19,4,,FALSE,60,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,OLMESARTAN,,ind,,Total,302.02729340927397,58.9882962962466,302,59,,FALSE,103,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,OMEGA-3 POLYUNSATURATED FATTY ACIDS,,ind,,Total,116.52670054740601,33.690688406896,117,34,,FALSE,91,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,OMEPRAZOLE,,ind,,Total,910.7894966496659,70.3194522548762,911,70,,FALSE,1303,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ONDANSETRON,,ind,,Total,382.477142749766,137.006875740602,382,137,*,FALSE,362,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,OSELTAMIVIR,,ind,,Total,377.632616569509,50.1509929171896,378,50,,FALSE,202,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,OXYBUTYNIN,,ind,,Total,279.628367759362,37.7662500450381,280,38,,FALSE,169,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,OXYCODONE,,ind,,Total,710.255639025396,139.66786696909202,710,140,,FALSE,370,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PANTOPRAZOLE,,ind,,Total,989.9156496889469,116.48127945804299,990,116,,FALSE,621,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PAROXETINE,,ind,,Total,140.828589358686,24.1371175208291,141,24,,FALSE,160,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PENICILLIN V POTASSIUM,,ind,,Total,9.61047734700545,2.54947608771187,10,3,,FALSE,63,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PIOGLITAZONE,,ind,,Total,103.31995457050499,24.62004568335,103,25,,FALSE,98,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,POLYETHYLENE GLYCOL 3350,,ind,,Total,36.594487185360904,7.15456165241183,37,7,,FALSE,86,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,POTASSIUM CHLORIDE,,ind,,Total,747.927019087408,98.4157101881825,748,98,,FALSE,455,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PRAVASTATIN,,ind,,Total,349.461804729771,34.0404370029821,349,34,,FALSE,408,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PREDNISOLONE OPHTHALMIC,,ind,,Total,154.215560575487,24.4673854877565,154,24,,FALSE,151,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PREDNISONE,,ind,,Total,203.821635271676,25.2653742130393,204,25,,FALSE,765,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PREGABALIN,,ind,,Total,1154.2012782802801,352.844514422766,1154,353,*,FALSE,157,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PROGESTERONE,,ind,,Total,471.22765436479403,201.57375016596401,471,202,*,FALSE,71,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PROMETHAZINE,,ind,,Total,28.690631340077097,7.50931392505279,29,8,,FALSE,80,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,PROPRANOLOL,,ind,,Total,293.210391236342,48.8906036094398,293,49,,FALSE,154,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,QUETIAPINE,,ind,,Total,236.47427702697797,52.382737951079,236,52,,FALSE,162,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,RAMIPRIL,,ind,,Total,64.0446055087464,22.1258966068009,64,22,*,FALSE,64,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,RANITIDINE,,ind,,Total,98.8492622059797,38.6651974158419,99,39,*,FALSE,99,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,RISPERIDONE,,ind,,Total,48.5239730363999,8.36585592373919,49,8,,FALSE,68,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,RIVAROXABAN,,ind,,Total,7267.9520787858,702.116967553028,7268,702,,FALSE,198,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,RIZATRIPTAN,,ind,,Total,62.833220716770704,15.056608289047901,63,15,,FALSE,63,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ROPINIROLE,,ind,,Total,102.48083544790799,24.3877092992488,102,24,,FALSE,75,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ROSUVASTATIN,,ind,,Total,1793.82259390735,228.436444633499,1794,228,,FALSE,661,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,SEMAGLUTIDE,,ind,,Total,7175.34964287253,1291.60036093348,7175,1292,,FALSE,97,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,SERTRALINE,,ind,,Total,522.810650928285,40.452663051297,523,40,,FALSE,648,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,SILDENAFIL,,ind,,Total,70.2621294671756,15.470027598542298,70,15,,FALSE,98,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,SIMVASTATIN,,ind,,Total,435.79106580807604,48.633311661981395,436,49,,FALSE,792,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,SITAGLIPTIN,,ind,,Total,9161.147396462798,1202.30737213967,9161,1202,,FALSE,182,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,SPIRONOLACTONE,,ind,,Total,210.834713395634,22.7258342953501,211,23,,FALSE,277,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,SUCRALFATE,,ind,,Total,483.50920093109204,163.053238454133,484,163,*,FALSE,73,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,SULFAMETHOXAZOLE-TRIMETHOPRIM,,ind,,Total,51.313756515285604,7.22038998376929,51,7,,FALSE,268,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,TAMSULOSIN,,ind,,Total,1343.1516588141899,179.414267039177,1343,179,,FALSE,534,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,TESTOSTERONE,,ind,,Total,1023.04527021737,441.089201205601,1023,441,*,FALSE,80,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,THYROID DESICCATED,,ind,,Total,317.50066783216397,60.3169917651269,318,60,,FALSE,94,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,TIMOLOL OPHTHALMIC,,ind,,Total,143.609511732416,34.6328425719751,144,35,,FALSE,93,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,TIOTROPIUM,,ind,,Total,4034.9859046908396,736.661216254313,4035,737,,FALSE,122,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,TIZANIDINE,,ind,,Total,197.586935565294,35.4783330412566,198,35,,FALSE,196,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,TRAMADOL,,ind,,Total,231.93164831845598,23.421496247261402,232,23,,FALSE,447,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,TRAZODONE,,ind,,Total,329.419239149798,35.3663496733461,329,35,,FALSE,479,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,TRETINOIN TOPICAL,,ind,,Total,190.26042809394102,37.1959529343779,190,37,,FALSE,72,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,TRIAMCINOLONE TOPICAL,,ind,,Total,84.7215944718575,8.923919976389339,85,9,,FALSE,318,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,VALACYCLOVIR,,ind,,Total,216.094689460693,44.072259656486,216,44,,FALSE,187,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,VALSARTAN,,ind,,Total,341.314054460944,63.5338129217441,341,64,,FALSE,101,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,VENLAFAXINE,,ind,,Total,1384.3669855087298,448.099971052091,1384,448,*,FALSE,240,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,VERAPAMIL,,ind,,Total,244.78614449156998,58.906371041285404,245,59,,FALSE,88,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,WARFARIN,,ind,,Total,201.061125305899,27.697662922777,201,28,,FALSE,225,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Expenditures,totEXP,Total expenditures ($),Prescribed Medicines,RXDRGNAM,Prescribed drug,ZOLPIDEM,,ind,,Total,242.524214181954,38.8203929737968,243,39,,FALSE,223,"Total expenditures in millions (standard errors) by prescribed drug, United States"
2020,Utilization,totEVT,Total purchases,Prescribed Medicines,TC1name,Therapeutic class,Anti-Infectives,,ind,,Total,112967.850934346,4721.58243086283,112968,4722,,FALSE,4168,"Total purchases in thousands (standard errors) by therapeutic class, United States"
2020,Utilization,totEVT,Total purchases,Prescribed Medicines,TC1name,Therapeutic class,Antineoplastics,,ind,,Total,21808.331665970003,1519.19913015274,21808,1519,,FALSE,393,"Total purchases in thousands (standard errors) by therapeutic class, United States"
