Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,CARVEDILOL,,ind,,Total,21782.177804634,1716.9090639761,21782,1717,,FALSE,556,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,CEFDINIR,,ind,,Total,2335.533489513,310.59380176033596,2336,311,,FALSE,136,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,CELECOXIB,,ind,,Total,7082.350405182,873.9651799569809,7082,874,,FALSE,194,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,CEPHALEXIN,,ind,,Total,7322.464345578,651.816898145922,7322,652,,FALSE,439,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,CETIRIZINE,,ind,,Total,13929.421218962001,1576.05962835516,13929,1576,,FALSE,398,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,CHLORHEXIDINE TOPICAL,,ind,,Total,1513.289496204,382.78350269409395,1513,383,,FALSE,90,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,CHLORTHALIDONE,,ind,,Total,4577.162512597,629.05095410313,4577,629,,FALSE,150,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,CHOLECALCIFEROL,,ind,,Total,10239.007391431,1028.25226323087,10239,1028,,FALSE,351,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,CIPROFLOXACIN,,ind,,Total,4147.6774532300005,441.711805828565,4148,442,,FALSE,250,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,CITALOPRAM,,ind,,Total,18444.405968272,2030.33918255228,18444,2030,,FALSE,368,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,CLINDAMYCIN,,ind,,Total,2429.796627353,261.599634161305,2430,262,,FALSE,158,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,CLINDAMYCIN TOPICAL,,ind,,Total,2706.6066068389996,510.07816295053897,2707,510,,FALSE,93,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,CLOBETASOL TOPICAL,,ind,,Total,3428.1394763310004,388.3835942674,3428,388,,FALSE,165,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,CLONAZEPAM,,ind,,Total,14197.547981692,1625.51795065203,14198,1626,,FALSE,210,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,CLONIDINE,,ind,,Total,8613.722885796,1026.05727278557,8614,1026,,FALSE,200,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,CLOPIDOGREL,,ind,,Total,16723.608430761,1463.38535523216,16724,1463,,FALSE,447,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,COLCHICINE,,ind,,Total,2646.5958969259996,458.195412917901,2647,458,,FALSE,87,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,CYANOCOBALAMIN,,ind,,Total,5825.048142525,874.454476992027,5825,874,,FALSE,168,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,CYCLOBENZAPRINE,,ind,,Total,14426.039972814999,1277.22759086604,14426,1277,,FALSE,533,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,CYCLOSPORINE OPHTHALMIC,,ind,,Total,2802.769802129,677.4032347484391,2803,677,,FALSE,93,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,DAPAGLIFLOZIN,,ind,,Total,2607.169783446,459.280344127984,2607,459,,FALSE,74,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,DEXAMETHASONE,,ind,,Total,1263.065711081,195.099988379822,1263,195,,FALSE,77,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,DIAZEPAM,,ind,,Total,3898.00359065,625.006736012302,3898,625,,FALSE,118,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,DICLOFENAC,,ind,,Total,5878.41427391,842.397774964712,5878,842,,FALSE,200,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,DICLOFENAC TOPICAL,,ind,,Total,5159.280758458,517.857472879661,5159,518,,FALSE,261,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,DICYCLOMINE,,ind,,Total,3919.9461409590003,615.525460978365,3920,616,,FALSE,119,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,DILTIAZEM,,ind,,Total,8522.821609571001,977.398913410448,8523,977,,FALSE,230,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,DIVALPROEX SODIUM,,ind,,Total,3633.026248859,659.539142706146,3633,660,,FALSE,74,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,DOCUSATE,,ind,,Total,4393.499880666,581.629583873327,4393,582,,FALSE,159,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,DONEPEZIL,,ind,,Total,4435.098721627,573.926502119965,4435,574,,FALSE,131,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,DORZOLAMIDE-TIMOLOL OPHTHALMIC,,ind,,Total,2518.8539206,460.660114356938,2519,461,,FALSE,76,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,DORZOLAMIDE OPHTHALMIC,,ind,,Total,2277.156060649,561.222395397111,2277,561,,FALSE,61,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,DOXAZOSIN,,ind,,Total,2340.070619053,454.573235706099,2340,455,,FALSE,61,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,DOXYCYCLINE,,ind,,Total,8599.224983458,806.541424701296,8599,807,,FALSE,405,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,DULAGLUTIDE,,ind,,Total,9599.734915599,1271.05473998925,9600,1271,,FALSE,199,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,DULOXETINE,,ind,,Total,20012.841761172,1739.63316370207,20013,1740,,FALSE,444,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,EMPAGLIFLOZIN,,ind,,Total,8480.3400021,820.9960835481601,8480,821,,FALSE,242,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,EPINEPHRINE,,ind,,Total,1896.9541149440001,280.00742743927003,1897,280,,FALSE,118,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,ERGOCALCIFEROL,,ind,,Total,17179.725423381,1555.7591806195699,17180,1556,,FALSE,505,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,ESCITALOPRAM,,ind,,Total,30505.719010169,2514.64936023974,30506,2515,,FALSE,543,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,ESOMEPRAZOLE,,ind,,Total,4673.931412729,830.908978818126,4674,831,,FALSE,116,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,ESTRADIOL,,ind,,Total,8649.939319539999,1123.34665739084,8650,1123,,FALSE,182,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,ESTRADIOL TOPICAL,,ind,,Total,2732.7846358750003,468.205413604059,2733,468,,FALSE,93,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,ETHINYL ESTRADIOL-LEVONORGESTREL,,ind,,Total,4016.121392853,685.3879460986681,4016,685,,FALSE,93,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,ETHINYL ESTRADIOL-NORETHINDRONE,,ind,,Total,12906.438895805999,1506.98714809236,12906,1507,,FALSE,179,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,ETHINYL ESTRADIOL-NORGESTIMATE,,ind,,Total,8963.409032662,1208.6745413091298,8963,1209,,FALSE,160,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,EZETIMIBE,,ind,,Total,7646.574029632,794.704067764608,7647,795,,FALSE,205,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,FAMOTIDINE,,ind,,Total,11668.047434926,949.2275023604029,11668,949,,FALSE,403,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,FENOFIBRATE,,ind,,Total,8600.833516482999,1073.5794230267502,8601,1074,,FALSE,184,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,FERROUS SULFATE,,ind,,Total,6320.87245541,698.993356604043,6321,699,,FALSE,251,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,FINASTERIDE,,ind,,Total,8254.453307705,858.044110090636,8254,858,,FALSE,259,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUCONAZOLE,,ind,,Total,3276.721654809,391.94261599134103,3277,392,,FALSE,173,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUOCINONIDE TOPICAL,,ind,,Total,1402.661884357,298.59281940231403,1403,299,,FALSE,63,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUOXETINE,,ind,,Total,22686.838880632,1924.24355952113,22687,1924,,FALSE,418,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUTICASONE,,ind,,Total,7089.340451807,894.812949396641,7089,895,,FALSE,195,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUTICASONE-SALMETEROL,,ind,,Total,10678.059872207,1031.49799321866,10678,1031,,FALSE,296,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUTICASONE-VILANTEROL,,ind,,Total,5918.773051594,955.4864524971761,5919,955,,FALSE,115,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUTICASONE NASAL,,ind,,Total,18193.674585592,1564.7294705346,18194,1565,,FALSE,623,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,FLUTICASONE/UMECLIDINIUM/VILANTEROL,,ind,,Total,2927.505979222,506.708175759956,2928,507,,FALSE,82,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,FOLIC ACID,,ind,,Total,8892.870111811,942.5623602525731,8893,943,,FALSE,234,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,FUROSEMIDE,,ind,,Total,26376.40496483,1935.4639019536398,26376,1935,,FALSE,762,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,GABAPENTIN,,ind,,Total,47125.973656162,3026.8559759303403,47126,3027,,FALSE,1163,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,GLIMEPIRIDE,,ind,,Total,8994.560395981001,1036.2052302763,8995,1036,,FALSE,214,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,GLIPIZIDE,,ind,,Total,13998.178682784,1129.40844044969,13998,1129,,FALSE,393,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDRALAZINE,,ind,,Total,6234.195523747,793.764014516585,6234,794,,FALSE,185,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROCHLOROTHIAZIDE,,ind,,Total,39038.822541842,2642.92263848751,39039,2643,,FALSE,1041,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROCHLOROTHIAZIDE-LISINOPRIL,,ind,,Total,12908.559686802,1499.81487294825,12909,1500,,FALSE,310,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROCHLOROTHIAZIDE-LOSARTAN,,ind,,Total,8266.619006552,831.9834286199471,8267,832,,FALSE,210,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROCHLOROTHIAZIDE-TRIAMTERENE,,ind,,Total,5428.906682123,723.017884775431,5429,723,,FALSE,141,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROCORTISONE TOPICAL,,ind,,Total,2459.7278779119997,364.253809472657,2460,364,,FALSE,115,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROXYCHLOROQUINE,,ind,,Total,5222.102464297001,707.676644157036,5222,708,,FALSE,125,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,HYDROXYZINE,,ind,,Total,11643.508993663,1069.9932838964098,11644,1070,,FALSE,327,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,IBUPROFEN,,ind,,Total,17043.55059098,1304.7646515732201,17044,1305,,FALSE,797,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN ASPART,,ind,,Total,9568.330729281999,987.21233768203,9568,987,,FALSE,219,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN DEGLUDEC,,ind,,Total,4014.1910755639997,595.438898895818,4014,595,,FALSE,95,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN DETEMIR,,ind,,Total,5214.067958449,846.9106174794081,5214,847,,FALSE,121,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN GLARGINE,,ind,,Total,19873.255759884,1681.54799423116,19873,1682,,FALSE,447,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN ISOPHANE-INSULIN REGULAR,,ind,,Total,2768.890060327,506.35524300172597,2769,506,,FALSE,68,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,INSULIN LISPRO,,ind,,Total,12035.959798017999,1254.7320385758499,12036,1255,,FALSE,242,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,IRBESARTAN,,ind,,Total,3148.185771639,677.8640344939851,3148,678,,FALSE,79,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,ISOSORBIDE MONONITRATE,,ind,,Total,5601.959964469,690.105062734145,5602,690,,FALSE,154,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,KETOCONAZOLE TOPICAL,,ind,,Total,3429.167366432,383.177724591105,3429,383,,FALSE,177,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,LAMOTRIGINE,,ind,,Total,13244.443131139002,1459.8323016107202,13244,1460,,FALSE,176,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,LATANOPROST OPHTHALMIC,,ind,,Total,9895.398745053999,1013.17176072054,9895,1013,,FALSE,311,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,LEVETIRACETAM,,ind,,Total,6633.071338883001,994.88356344626,6633,995,,FALSE,127,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,LEVOCETIRIZINE,,ind,,Total,2550.953089623,488.906283507642,2551,489,,FALSE,68,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,LEVOFLOXACIN,,ind,,Total,1889.630849997,321.123618006828,1890,321,,FALSE,104,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,LEVOTHYROXINE,,ind,,Total,89309.050590393,4614.9602659888,89309,4615,,FALSE,1837,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,LIRAGLUTIDE,,ind,,Total,3264.900007259,546.1060918025199,3265,546,,FALSE,81,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,LISDEXAMFETAMINE,,ind,,Total,9835.531029748001,1396.4049091821,9836,1396,,FALSE,101,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,LISINOPRIL,,ind,,Total,88272.55741812401,4718.839744529309,88273,4719,,FALSE,2093,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,LORATADINE,,ind,,Total,9990.364587196,1158.03112141345,9990,1158,,FALSE,272,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,LORAZEPAM,,ind,,Total,8860.599406501,1103.97529380229,8861,1104,,FALSE,218,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,LOSARTAN,,ind,,Total,55245.074946044995,3282.26353185275,55245,3282,,FALSE,1349,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,LOVASTATIN,,ind,,Total,6673.173138832,813.932651611184,6673,814,,FALSE,174,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,MECLIZINE,,ind,,Total,4269.435830474001,591.909086848891,4269,592,,FALSE,182,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,MELOXICAM,,ind,,Total,18226.904233826,1520.72331490023,18227,1521,,FALSE,576,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,MEMANTINE,,ind,,Total,3238.256620879,681.698198369876,3238,682,,FALSE,76,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,METFORMIN,,ind,,Total,91151.043331586,4765.30336676975,91151,4765,,FALSE,2044,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,METFORMIN-SITAGLIPTIN,,ind,,Total,3755.407751236,709.103823860624,3755,709,,FALSE,76,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,METHOCARBAMOL,,ind,,Total,4798.559065709001,619.7227843595149,4799,620,,FALSE,176,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,METHOTREXATE,,ind,,Total,4402.317372478,743.607408296602,4402,744,,FALSE,95,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,METHYLPHENIDATE,,ind,,Total,15282.088545634,2430.20471663041,15282,2430,,FALSE,178,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,METHYLPREDNISOLONE,,ind,,Total,3254.222305188,340.13484009734196,3254,340,,FALSE,216,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,METOPROLOL,,ind,,Total,65529.551036405,3853.3323155822,65530,3853,,FALSE,1607,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,METRONIDAZOLE,,ind,,Total,2380.7249139660003,387.42923276000096,2381,387,,FALSE,126,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,MIRABEGRON,,ind,,Total,2324.74539524,471.319580278347,2325,471,,FALSE,71,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,MIRTAZAPINE,,ind,,Total,4752.292585011,666.499520753374,4752,666,,FALSE,113,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,"MISCELLANEOUS ANXIOLYTICS, SEDATIVES AND HYPNOT",,ind,,Total,3683.633990848,552.1067601341709,3684,552,,FALSE,98,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,MONTELUKAST,,ind,,Total,30996.712703504,2207.39679265662,30997,2207,,FALSE,666,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,MORPHINE,,ind,,Total,3629.439217286,757.519844309429,3629,758,,FALSE,75,"Total purchases in thousands (standard errors) by prescribed drug, United States"
2021,Utilization,totEVT,Total purchases,Prescribed Medicines,RXDRGNAM,Prescribed drug,MULTIVITAMIN,,ind,,Total,3681.773894537,644.970552063043,3682,645,,FALSE,108,"Total purchases in thousands (standard errors) by prescribed drug, United States"
