Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2022,Population,pctPOP,Percentage of people,Demographics,sex,Sex,Female,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,11.263513766782,0.39715257853921204,11.3,0.4,,TRUE,11372,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by sex, United States"
2022,Population,pctPOP,Percentage of people,Demographics,sex,Sex,Male,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,1.9475256023851,0.163959425509597,1.9,0.16,,TRUE,10142,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by sex, United States"
2022,Population,pctPOP,Percentage of people,Demographics,sex,Sex,Female,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,3.1837187494352603,0.205939422396386,3.2,0.21,,TRUE,11372,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by sex, United States"
2022,Population,pctPOP,Percentage of people,Demographics,sex,Sex,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,13.3367883526985,0.406732117085362,13.3,0.41,,TRUE,21514,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by sex, United States"
2022,Population,pctPOP,Percentage of people,Demographics,sex,Sex,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,5.4261190806423105,0.23488939817531201,5.4,0.23,,TRUE,21514,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by sex, United States"
2022,Population,pctPOP,Percentage of people,Demographics,sex,Sex,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,10.2397646874481,0.35427577607081395,10.2,0.35,,TRUE,21514,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by sex, United States"
2022,Population,pctPOP,Percentage of people,Demographics,sex,Sex,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,2.57404339280964,0.13715342292247298,2.6,0.14,,TRUE,21514,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by sex, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Access to Care,usc,Usual source of care,No usual source of health care,38.8927298361337,1.85111344154692,38.9,1.85,,TRUE,2199,"Usual source of care, percentage of people (standard errors), by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Access to Care,usc,Usual source of care,No usual source of health care,38.5064178180289,1.34085230442667,38.5,1.34,,TRUE,4268,"Usual source of care, percentage of people (standard errors), by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Access to Care,usc,Usual source of care,No usual source of health care,31.4584451898835,0.8208177104945751,31.5,0.82,,TRUE,8233,"Usual source of care, percentage of people (standard errors), by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Inapplicable (age < 18),Access to Care,usc,Usual source of care,No usual source of health care,14.7779967820061,1.19739725693347,14.8,1.2,,TRUE,3327,"Usual source of care, percentage of people (standard errors), by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Access to Care,usc,Usual source of care,Office-based,40.7062018392889,1.9189274443707798,40.7,1.92,,TRUE,2199,"Usual source of care, percentage of people (standard errors), by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Access to Care,usc,Usual source of care,Office-based,41.7522072935739,1.23209983767864,41.8,1.23,,TRUE,4268,"Usual source of care, percentage of people (standard errors), by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Access to Care,usc,Usual source of care,Office-based,46.199950463430696,1.0583798860026699,46.2,1.06,,TRUE,8233,"Usual source of care, percentage of people (standard errors), by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Inapplicable (age < 18),Access to Care,usc,Usual source of care,Office-based,62.3097381446697,1.7601152050344597,62.3,1.76,,TRUE,3327,"Usual source of care, percentage of people (standard errors), by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Access to Care,usc,Usual source of care,Hospital (not ER),19.7932825176726,1.38454576711486,19.8,1.38,,TRUE,2199,"Usual source of care, percentage of people (standard errors), by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Access to Care,usc,Usual source of care,Hospital (not ER),19.4194290987488,1.08793701430479,19.4,1.09,,TRUE,4268,"Usual source of care, percentage of people (standard errors), by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Access to Care,usc,Usual source of care,Hospital (not ER),21.93451927094,0.99384233813044,21.9,0.99,,TRUE,8233,"Usual source of care, percentage of people (standard errors), by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Inapplicable (age < 18),Access to Care,usc,Usual source of care,Hospital (not ER),22.778756082033,1.47410645365976,22.8,1.47,,TRUE,3327,"Usual source of care, percentage of people (standard errors), by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Access to Care,usc,Usual source of care,Emergency room,0.607785806904778,0.218378470170306,0.6,0.22,*,TRUE,2199,"Usual source of care, percentage of people (standard errors), by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Access to Care,usc,Usual source of care,Emergency room,0.32194578964835496,0.143956237709325,0.3,0.14,*,TRUE,4268,"Usual source of care, percentage of people (standard errors), by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Access to Care,usc,Usual source of care,Emergency room,0.40708507574577996,0.101485299842625,0.4,0.1,,TRUE,8233,"Usual source of care, percentage of people (standard errors), by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Inapplicable (age < 18),Access to Care,usc,Usual source of care,Emergency room,0.133508991291251,0.0565981702351457,0.1,0.06,*,TRUE,3327,"Usual source of care, percentage of people (standard errors), by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Access to Care,usc,Usual source of care,No usual source of health care,30.369217081695798,0.804071877273013,30.4,0.8,,TRUE,18130,"Usual source of care, percentage of people (standard errors), by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Access to Care,usc,Usual source of care,Office-based,47.8901183006525,0.9565492615104659,47.9,0.96,,TRUE,18130,"Usual source of care, percentage of people (standard errors), by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Access to Care,usc,Usual source of care,Hospital (not ER),21.389519809809,0.8398087603417729,21.4,0.84,,TRUE,18130,"Usual source of care, percentage of people (standard errors), by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Access to Care,usc,Usual source of care,Emergency room,0.351144807842805,0.07091332029940099,0.4,0.07,,TRUE,18130,"Usual source of care, percentage of people (standard errors), by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,13.229769485409701,0.9511814450594209,13.2,0.95,,TRUE,2576,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,13.0463524097425,0.6747720349163729,13,0.67,,TRUE,4967,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,9.60747760025821,0.37480012201703,9.6,0.37,,TRUE,9707,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Inapplicable (age < 18),Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,2.12029540100068,0.309911098174119,2.1,0.31,,TRUE,4126,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,3.39648293206593,0.515955606007106,3.4,0.52,,TRUE,2576,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,4.83144130726791,0.408442013983485,4.8,0.41,,TRUE,4967,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,3.31394603395634,0.240483131075016,3.3,0.24,,TRUE,9707,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Inapplicable (age < 18),Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,0.601060225929186,0.159885677502655,0.6,0.16,,TRUE,4126,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,11.0349372560109,0.8286039658281089,11,0.83,,TRUE,2576,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,10.011870466629901,0.594881312075906,10,0.59,,TRUE,4967,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,7.326624056575839,0.315451138753438,7.3,0.32,,TRUE,9707,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Inapplicable (age < 18),Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,1.6867447581165598,0.2890171844526,1.7,0.29,,TRUE,4126,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,2.92475513215061,0.38033371410712097,2.9,0.38,,TRUE,2576,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,3.02339228731736,0.294269686688099,3,0.29,,TRUE,4967,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,2.32871038019123,0.185298254035107,2.3,0.19,,TRUE,9707,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Inapplicable (age < 18),Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,0.33490204043781197,0.1239547350348,0.3,0.12,*,TRUE,4126,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,9.1057008116339,0.31075468614832497,9.1,0.31,,TRUE,21514,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,3.06827426212839,0.183844081032635,3.1,0.18,,TRUE,21514,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,7.07760751205541,0.265489789394283,7.1,0.27,,TRUE,21514,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,2.11917018927499,0.12235461471200801,2.1,0.12,,TRUE,21514,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,15.7569958395509,1.2134125665259101,15.8,1.21,,TRUE,2576,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,17.2783333464629,0.7369827922654609,17.3,0.74,,TRUE,4967,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,15.2974409943511,0.503481018659815,15.3,0.5,,TRUE,9707,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Inapplicable (age < 18),Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,3.97644891747072,0.475876653519647,4,0.48,,TRUE,4126,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,5.58540872876472,0.586718760893046,5.6,0.59,,TRUE,2576,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,6.98130845376463,0.47794864817087,7,0.48,,TRUE,4967,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,6.53018179101537,0.34310093154695903,6.5,0.34,,TRUE,9707,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Inapplicable (age < 18),Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,1.40489148059398,0.265987998525915,1.4,0.27,,TRUE,4126,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,12.890468599316199,1.11917896938777,12.9,1.12,,TRUE,2576,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,13.661798641417699,0.708981627514811,13.7,0.71,,TRUE,4967,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,11.3455965793753,0.40448043310608695,11.3,0.4,,TRUE,9707,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Inapplicable (age < 18),Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,3.1072683735141498,0.428723583024415,3.1,0.43,,TRUE,4126,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,3.0701143442534597,0.416217947773055,3.1,0.42,,TRUE,2576,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,3.3331663294002403,0.307699005233892,3.3,0.31,,TRUE,4967,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,3.1366212027683,0.22305472186921,3.1,0.22,,TRUE,9707,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Inapplicable (age < 18),Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,0.372957181249661,0.12805231392917102,0.4,0.13,*,TRUE,4126,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,13.3367883526985,0.406732117085362,13.3,0.41,,TRUE,21514,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,5.4261190806423105,0.23488939817531201,5.4,0.23,,TRUE,21514,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,10.2397646874481,0.35427577607081395,10.2,0.35,,TRUE,21514,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,2.57404339280964,0.13715342292247298,2.6,0.14,,TRUE,21514,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by education, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Access to Care,usc,Usual source of care,No usual source of health care,38.4182972623289,0.940722572448671,38.4,0.94,,TRUE,8531,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Access to Care,usc,Usual source of care,No usual source of health care,26.593979705429998,1.17803589904644,26.6,1.18,,TRUE,6720,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,usc,Usual source of care,No usual source of health care,13.5853181561844,1.24326241822013,13.6,1.24,,TRUE,2871,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Access to Care,usc,Usual source of care,Office-based,41.3709874147389,1.0237691609559099,41.4,1.02,,TRUE,8531,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Access to Care,usc,Usual source of care,Office-based,50.191703175957905,1.26934793268828,50.2,1.27,,TRUE,6720,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,usc,Usual source of care,Office-based,62.8192140000458,1.8715269755291901,62.8,1.87,,TRUE,2871,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Access to Care,usc,Usual source of care,Hospital (not ER),19.7850156954743,0.849665104702144,19.8,0.85,,TRUE,8531,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Access to Care,usc,Usual source of care,Hospital (not ER),22.8724575087017,1.01040210500148,22.9,1.01,,TRUE,6720,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,usc,Usual source of care,Hospital (not ER),23.4409455896486,1.55192241990155,23.4,1.55,,TRUE,2871,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Access to Care,usc,Usual source of care,Emergency room,0.42569962745780304,0.12308666970306599,0.4,0.12,,TRUE,8531,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Access to Care,usc,Usual source of care,Emergency room,0.34185960991034997,0.09848705433484149,0.3,0.1,,TRUE,6720,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,usc,Usual source of care,Emergency room,0.154522254121197,0.06537173126070879,0.2,0.07,*,TRUE,2871,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,usc,Usual source of care,No usual source of health care,30.369217081695798,0.804071877273013,30.4,0.8,,TRUE,18130,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,usc,Usual source of care,Office-based,47.8901183006525,0.9565492615104659,47.9,0.96,,TRUE,18130,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,usc,Usual source of care,Hospital (not ER),21.389519809809,0.8398087603417729,21.4,0.84,,TRUE,18130,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,usc,Usual source of care,Emergency room,0.351144807842805,0.07091332029940099,0.4,0.07,,TRUE,18130,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,9.955197452333971,0.40790295089200096,10,0.41,,TRUE,9878,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,12.0755032272944,0.48603934578347396,12.1,0.49,,TRUE,8032,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,1.97553485613536,0.33186203777083,2,0.33,,TRUE,3584,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,3.91304767560149,0.26436777504389,3.9,0.26,,TRUE,9878,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,3.26041113952559,0.251111203386524,3.3,0.25,,TRUE,8032,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,0.522048735252905,0.17325821042280098,0.5,0.17,*,TRUE,3584,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,7.742952859641219,0.35855750510250395,7.7,0.36,,TRUE,9878,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,9.32753195007889,0.415540605708429,9.3,0.42,,TRUE,8032,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,1.61921526537123,0.30997170349006,1.6,0.31,,TRUE,3584,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,2.1069482375243997,0.165785087531426,2.1,0.17,,TRUE,9878,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,3.21815179140233,0.23066703633068097,3.2,0.23,,TRUE,8032,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,0.340935627738294,0.137699926813875,0.3,0.14,*,TRUE,3584,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,9.1057008116339,0.31075468614832497,9.1,0.31,,TRUE,21514,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,3.06827426212839,0.183844081032635,3.1,0.18,,TRUE,21514,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,7.07760751205541,0.265489789394283,7.1,0.27,,TRUE,21514,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,2.11917018927499,0.12235461471200801,2.1,0.12,,TRUE,21514,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
