Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,usc,Usual source of care,Emergency room,0.203264578713618,0.0832532025158373,0.2,0.08,*,TRUE,3739,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,usc,Usual source of care,No usual source of health care,28.9546457443163,0.7994831093936909,29,0.8,,TRUE,22863,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,usc,Usual source of care,Office-based,49.9730672689626,0.926076818121796,50,0.93,,TRUE,22863,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,usc,Usual source of care,Hospital (not ER),20.8173821231674,0.790547168336239,20.8,0.79,,TRUE,22863,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,usc,Usual source of care,Emergency room,0.25490486355369496,0.049191036718955604,0.3,0.05,,TRUE,22863,"Usual source of care, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,9.06168605603333,0.351256402980124,9.1,0.35,,TRUE,12055,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,10.8090105744673,0.450174097061748,10.8,0.45,,TRUE,10374,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,1.0709615432791,0.218896587600318,1.1,0.22,,TRUE,4606,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,3.45835203865667,0.20101141785096202,3.5,0.2,,TRUE,12055,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,3.72200329235089,0.276882255206435,3.7,0.28,,TRUE,10374,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,0.2464988515527,0.10173174548493899,0.2,0.1,*,TRUE,4606,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,6.9833166086683605,0.315784067421993,7,0.32,,TRUE,12055,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,8.32825549854744,0.386325067359727,8.3,0.39,,TRUE,10374,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,0.872035549313496,0.20098807845146802,0.9,0.2,,TRUE,4606,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,1.8973511964856997,0.151258951942082,1.9,0.15,,TRUE,12055,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,2.90795582978964,0.218866406856855,2.9,0.22,,TRUE,10374,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,0.172926745658408,0.0946527430060324,0.2,0.09,*,TRUE,4606,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,8.07710906808051,0.257533497197232,8.1,0.26,,TRUE,27063,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,2.9283125326936,0.153898836926844,2.9,0.15,,TRUE,27063,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,6.23005818372782,0.23283336634454,6.2,0.23,,TRUE,27063,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,1.88160033236892,0.10983590599837,1.9,0.11,,TRUE,27063,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,13.834860785650498,0.425149706251925,13.8,0.43,,TRUE,12055,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,14.4865722600617,0.475969521795451,14.5,0.48,,TRUE,10374,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,2.63379199440581,0.336598622993723,2.6,0.34,,TRUE,4606,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,7.0208498132685895,0.31436202844692,7,0.31,,TRUE,12055,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,5.94519656977002,0.326977189851328,5.9,0.33,,TRUE,10374,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,1.202428327169,0.217643372072205,1.2,0.22,,TRUE,4606,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,10.2838488185552,0.389540317126101,10.3,0.39,,TRUE,12055,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,11.0498542904162,0.421963171269014,11,0.42,,TRUE,10374,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,1.7884286316159101,0.295330110753236,1.8,0.3,,TRUE,4606,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,2.2309748282812,0.160122835477512,2.2,0.16,,TRUE,12055,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,3.4033227479599497,0.222518705079545,3.4,0.22,,TRUE,10374,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,0.261048638533127,0.10455852001824399,0.3,0.1,*,TRUE,4606,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Any care,11.8940256892842,0.309294379349313,11.9,0.31,,TRUE,27063,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Dental care,5.57262909653331,0.223594491164833,5.6,0.22,,TRUE,27063,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Medical care,8.89586623573023,0.272167138701979,8.9,0.27,,TRUE,27063,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Access to Care,delayed,Delayed treatment because couldn't afford it (2018 and later),Prescription medicines,2.22084360539582,0.11944617572974799,2.2,0.12,,TRUE,27063,"Percentage of people (standard errors) who delayed treatment because they couldn't afford it, by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Access to Care,usc,Usual source of care,No usual source of health care,27.6873350237116,0.890112765538746,27.7,0.89,,TRUE,13135,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Access to Care,usc,Usual source of care,No usual source of health care,22.7647229013962,1.15933432987346,22.8,1.16,,TRUE,8031,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Access to Care,usc,Usual source of care,No usual source of health care,67.3051575150746,2.02382790550925,67.3,2.02,,TRUE,1697,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Access to Care,usc,Usual source of care,Office-based,51.713367081262696,1.1083969341073001,51.7,1.11,,TRUE,13135,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Access to Care,usc,Usual source of care,Office-based,52.55176786601869,1.2949172451600601,52.6,1.29,,TRUE,8031,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Access to Care,usc,Usual source of care,Office-based,21.7480257820229,2.11678690119094,21.7,2.12,,TRUE,1697,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Access to Care,usc,Usual source of care,Hospital (not ER),20.439130326916498,0.920683583290633,20.4,0.92,,TRUE,13135,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Access to Care,usc,Usual source of care,Hospital (not ER),24.265323691106698,1.01996319432013,24.3,1.02,,TRUE,8031,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Access to Care,usc,Usual source of care,Hospital (not ER),10.408662602803501,1.10473108635169,10.4,1.1,,TRUE,1697,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Access to Care,usc,Usual source of care,Emergency room,0.160167568109229,0.0388453008006681,0.2,0.04,,TRUE,13135,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Access to Care,usc,Usual source of care,Emergency room,0.41818554147842596,0.110065464371898,0.4,0.11,,TRUE,8031,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Access to Care,usc,Usual source of care,Emergency room,0.538154100099037,0.23404414038491597,0.5,0.23,*,TRUE,1697,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Access to Care,usc,Usual source of care,No usual source of health care,29.9057225152406,0.9388777581158549,29.9,0.94,,TRUE,10829,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Access to Care,usc,Usual source of care,No usual source of health care,25.792502714626803,1.3803431451741999,25.8,1.38,,TRUE,5102,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Access to Care,usc,Usual source of care,No usual source of health care,67.3113166877612,2.02020376306733,67.3,2.02,,TRUE,1681,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Access to Care,usc,Usual source of care,No usual source of health care,15.8725061029549,1.5839566193055798,15.9,1.58,,TRUE,1944,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Access to Care,usc,Usual source of care,No usual source of health care,11.2846523765988,1.03239738160905,11.3,1.03,,TRUE,2229,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Access to Care,usc,Usual source of care,No usual source of health care,16.9389498233218,1.7627455863046302,16.9,1.76,,TRUE,984,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Access to Care,usc,Usual source of care,No usual source of health care,28.9867463448493,6.867367937011459,29,6.87,,TRUE,94,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Access to Care,usc,Usual source of care,Office-based,50.1546134938084,1.15810838018403,50.2,1.16,,TRUE,10829,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Access to Care,usc,Usual source of care,Office-based,49.9393370722134,1.58396114140471,49.9,1.58,,TRUE,5102,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Access to Care,usc,Usual source of care,Office-based,21.7985515691188,2.12157498411983,21.8,2.12,,TRUE,1681,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Access to Care,usc,Usual source of care,Office-based,60.425709087207004,1.88251621694645,60.4,1.88,,TRUE,1944,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Access to Care,usc,Usual source of care,Office-based,63.3199209963055,1.64814145259186,63.3,1.65,,TRUE,2229,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Access to Care,usc,Usual source of care,Office-based,52.893765740236795,2.30965197415616,52.9,2.31,,TRUE,984,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Access to Care,usc,Usual source of care,Office-based,46.7634651848185,6.9430932259418094,46.8,6.94,,TRUE,94,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Access to Care,usc,Usual source of care,Hospital (not ER),19.7731567130928,0.936083160460931,19.8,0.94,,TRUE,10829,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Access to Care,usc,Usual source of care,Hospital (not ER),23.8140356574546,1.2336425665036101,23.8,1.23,,TRUE,5102,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Access to Care,usc,Usual source of care,Hospital (not ER),10.349322227434799,1.10255945931864,10.3,1.1,,TRUE,1681,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Access to Care,usc,Usual source of care,Hospital (not ER),23.4661202929051,1.7065565348670202,23.5,1.71,,TRUE,1944,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Access to Care,usc,Usual source of care,Hospital (not ER),25.275960533172398,1.52397365790654,25.3,1.52,,TRUE,2229,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Access to Care,usc,Usual source of care,Hospital (not ER),29.5654474005927,2.1810077422248697,29.6,2.18,,TRUE,984,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Access to Care,usc,Usual source of care,Hospital (not ER),24.2497884703322,5.67553740080299,24.2,5.68,,TRUE,94,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Access to Care,usc,Usual source of care,Emergency room,0.166507277858207,0.0434349918170593,0.2,0.04,,TRUE,10829,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Access to Care,usc,Usual source of care,Emergency room,0.454124555705263,0.140982183888661,0.5,0.14,*,TRUE,5102,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Access to Care,usc,Usual source of care,Emergency room,0.540809515685307,0.235213648515445,0.5,0.24,*,TRUE,1681,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Access to Care,usc,Usual source of care,Emergency room,0.235664516933079,0.120772460524254,0.2,0.12,*,TRUE,1944,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Access to Care,usc,Usual source of care,Emergency room,0.11946609392327,0.0698715484914598,0.1,0.07,*,TRUE,2229,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Access to Care,usc,Usual source of care,Emergency room,0.6018370358487161,0.291689768806071,0.6,0.29,*,TRUE,984,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Access to Care,usc,Usual source of care,Emergency room,,,,,,TRUE,94,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,All persons,Access to Care,usc,Usual source of care,No usual source of health care,28.9546457443163,0.7994831093936909,29,0.8,,TRUE,22863,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,All persons,Access to Care,usc,Usual source of care,Office-based,49.9730672689626,0.926076818121796,50,0.93,,TRUE,22863,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,All persons,Access to Care,usc,Usual source of care,Hospital (not ER),20.8173821231674,0.790547168336239,20.8,0.79,,TRUE,22863,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,All persons,Access to Care,usc,Usual source of care,Emergency room,0.25490486355369496,0.049191036718955604,0.3,0.05,,TRUE,22863,"Usual source of care, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,6.23322012238246,0.284920707375112,6.2,0.28,,TRUE,15539,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,10.2972278839562,0.44636187270881195,10.3,0.45,,TRUE,9690,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,18.1277490509253,1.5316968587822,18.1,1.53,,TRUE,1834,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,2.1631027305168,0.15829706759228598,2.2,0.16,,TRUE,15539,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,3.23756327533897,0.292199254422804,3.2,0.29,,TRUE,9690,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Medical care,9.87906636875798,1.11250456691288,9.9,1.11,,TRUE,1834,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,4.557321970578649,0.24511198956685898,4.6,0.25,,TRUE,15539,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,8.29627850607114,0.384850443940403,8.3,0.38,,TRUE,9690,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Dental care,15.110827381414198,1.43118433422474,15.1,1.43,,TRUE,1834,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,1.43144968981071,0.111281499966939,1.4,0.11,,TRUE,15539,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,2.38743338989147,0.21299339461832198,2.4,0.21,,TRUE,9690,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Prescription medicines,4.499522888655029,0.738218405708666,4.5,0.74,,TRUE,1834,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,6.06772633209657,0.309270249959287,6.1,0.31,,TRUE,12739,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,9.73321470375117,0.594301887980336,9.7,0.59,,TRUE,6055,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Access to Care,no_afford,Did not receive treatment because couldn't afford it (2018 and later),Any care,18.2030772876873,1.54105686257459,18.2,1.54,,TRUE,1815,"Percentage of people (standard errors) who did not receive treatment because they couldn't afford it, by insurance coverage, United States"
