Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2021,Population,pctPOP,Percentage of people,Demographics,racesex,Race by Sex,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",45.6974305022576,1.00800002892277,45.7,1.01,,TRUE,6615,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Demographics,racesex,Race by Sex,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",14.888432933967199,0.663291125628676,14.9,0.66,,TRUE,6615,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Demographics,racesex,Race by Sex,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",2.40849288278515,0.34759632889102,2.4,0.35,,TRUE,6615,"Percentage of people (standard errors) by race by sex and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",42.696841802581496,1.5298256527171201,42.7,1.53,,TRUE,3564,"Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",57.179443400332694,1.0546465235197902,57.2,1.05,,TRUE,6345,"Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",78.16333820732319,0.5838038935148739,78.2,0.58,,TRUE,11937,"Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Inapplicable (age < 18),Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",60.1850433833232,1.5911795646511,60.2,1.59,,TRUE,5346,"Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",42.14739239916,1.4765711755504398,42.1,1.48,,TRUE,3564,"Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",33.0753021521573,0.942874527188822,33.1,0.94,,TRUE,6345,"Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",17.6963736925646,0.514333437048782,17.7,0.51,,TRUE,11937,"Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Inapplicable (age < 18),Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",37.385746429835095,1.57029229706049,37.4,1.57,,TRUE,5346,"Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",15.1557657982585,1.08350054030172,15.2,1.08,,TRUE,3564,"Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",9.74525444751001,0.590685840911653,9.7,0.59,,TRUE,6345,"Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",4.14028810011219,0.300712889423501,4.1,0.3,,TRUE,11937,"Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Inapplicable (age < 18),Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2.4292101868417,0.43056988181685096,2.4,0.43,,TRUE,5346,"Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",66.06633473804649,0.7897878954002411,66.1,0.79,,TRUE,27332,"Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",27.836326549359903,0.6767413356601321,27.8,0.68,,TRUE,27332,"Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6.09733871259368,0.313511293667694,6.1,0.31,,TRUE,27332,"Percentage of people (standard errors) by education and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",47.0506214229994,1.77126794258462,47.1,1.77,,TRUE,2572,"Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",61.6568959989033,1.25423703011045,61.7,1.25,,TRUE,4428,"Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",85.0404375572497,0.5874853089319919,85,0.59,,TRUE,8277,"Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Inapplicable (age < 18),Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",60.1850433833232,1.5911795646511,60.2,1.59,,TRUE,5346,"Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",33.9268751623504,1.6203227194802599,33.9,1.62,,TRUE,2572,"Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",25.7314756552951,1.07999666768054,25.7,1.08,,TRUE,4428,"Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",9.639806274330159,0.417358889664888,9.6,0.42,,TRUE,8277,"Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Inapplicable (age < 18),Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",37.385746429835095,1.57029229706049,37.4,1.57,,TRUE,5346,"Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",19.0225034146502,1.33642828164303,19,1.34,,TRUE,2572,"Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",12.6116283458015,0.748739920690276,12.6,0.75,,TRUE,4428,"Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",5.3197561684201,0.380675227685323,5.3,0.38,,TRUE,8277,"Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Inapplicable (age < 18),Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",2.4292101868417,0.43056988181685096,2.4,0.43,,TRUE,5346,"Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",70.0197624810039,0.8987200620831829,70,0.9,,TRUE,20717,"Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",22.6439809585039,0.7517420103493989,22.6,0.75,,TRUE,20717,"Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",7.3362565604921395,0.373422844880138,7.3,0.37,,TRUE,20717,"Percentage of people (standard errors) by education and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",35.6841569441973,2.175654904964,35.7,2.18,,TRUE,992,"Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",40.302154527603,1.37101051770463,40.3,1.37,,TRUE,1917,"Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",35.7042525906629,1.20569336082697,35.7,1.21,,TRUE,3660,"Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",25.830585882170396,2.15448557057878,25.8,2.15,,TRUE,992,"Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",40.996821361728195,1.52262713272918,41,1.52,,TRUE,1917,"Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",52.1770290695596,1.30281192373452,52.2,1.3,,TRUE,3660,"Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",37.0166131739191,2.2033129001712197,37,2.2,,TRUE,992,"Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",16.1897962438998,1.17168626141704,16.2,1.17,,TRUE,1917,"Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",9.60824877835292,0.593279690440453,9.6,0.59,,TRUE,3660,"Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Less than high school,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",1.46864399971327,0.358528063160582,1.5,0.36,,TRUE,992,"Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,High school,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",2.51122786676897,0.576296460134533,2.5,0.58,,TRUE,1917,"Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,Some college,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",2.51046956142461,0.421567858699021,2.5,0.42,,TRUE,3660,"Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",37.005643680990104,0.894892973260993,37,0.89,,TRUE,6615,"Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",45.6974305022576,1.00800002892277,45.7,1.01,,TRUE,6615,"Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",14.888432933967199,0.663291125628676,14.9,0.66,,TRUE,6615,"Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,education,Education,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",2.40849288278515,0.34759632889102,2.4,0.35,,TRUE,6615,"Percentage of people (standard errors) by education and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",80.2333780923852,0.5823204085277179,80.2,0.58,,TRUE,12062,"Percentage of people (standard errors) by employment status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",47.5320913407956,0.9236195158107819,47.5,0.92,,TRUE,10572,"Percentage of people (standard errors) by employment status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",60.4378295006223,1.6309993448779099,60.4,1.63,,TRUE,4662,"Percentage of people (standard errors) by employment status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",12.1276519995618,0.44592708282640403,12.1,0.45,,TRUE,12062,"Percentage of people (standard errors) by employment status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",46.5615893788563,0.8618140891481351,46.6,0.86,,TRUE,10572,"Percentage of people (standard errors) by employment status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",37.3749647553885,1.6330673115992698,37.4,1.63,,TRUE,4662,"Percentage of people (standard errors) by employment status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",7.638969908053079,0.40707433101239204,7.6,0.41,,TRUE,12062,"Percentage of people (standard errors) by employment status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",5.90631928034812,0.39904989337141294,5.9,0.4,,TRUE,10572,"Percentage of people (standard errors) by employment status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",2.18720574398921,0.411997139944787,2.2,0.41,,TRUE,4662,"Percentage of people (standard errors) by employment status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",66.06633473804649,0.7897878954002411,66.1,0.79,,TRUE,27332,"Percentage of people (standard errors) by employment status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",27.836326549359903,0.6767413356601321,27.8,0.68,,TRUE,27332,"Percentage of people (standard errors) by employment status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6.09733871259368,0.313511293667694,6.1,0.31,,TRUE,27332,"Percentage of people (standard errors) by employment status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",81.4744562601079,0.609091454367466,81.5,0.61,,TRUE,10877,"Percentage of people (standard errors) by employment status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",50.598579787220395,1.3479977262147298,50.6,1.35,,TRUE,5150,"Percentage of people (standard errors) by employment status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",60.4378295006223,1.6309993448779099,60.4,1.63,,TRUE,4662,"Percentage of people (standard errors) by employment status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",10.3398548500329,0.449903406859659,10.3,0.45,,TRUE,10877,"Percentage of people (standard errors) by employment status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",38.8541521841726,1.22650857288475,38.9,1.23,,TRUE,5150,"Percentage of people (standard errors) by employment status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",37.3749647553885,1.6330673115992698,37.4,1.63,,TRUE,4662,"Percentage of people (standard errors) by employment status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",8.18568888985923,0.436186278223497,8.2,0.44,,TRUE,10877,"Percentage of people (standard errors) by employment status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",10.547268028607,0.67823597707069,10.5,0.68,,TRUE,5150,"Percentage of people (standard errors) by employment status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Inapplicable (age < 16),Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",2.18720574398921,0.411997139944787,2.2,0.41,,TRUE,4662,"Percentage of people (standard errors) by employment status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",70.0197624810039,0.8987200620831829,70,0.9,,TRUE,20717,"Percentage of people (standard errors) by employment status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",22.6439809585039,0.7517420103493989,22.6,0.75,,TRUE,20717,"Percentage of people (standard errors) by employment status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",7.3362565604921395,0.373422844880138,7.3,0.37,,TRUE,20717,"Percentage of people (standard errors) by employment status and insurance coverage, < 65, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",28.532178017954102,1.61076290316944,28.5,1.61,,TRUE,1185,"Percentage of people (standard errors) by employment status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",39.0783503275427,1.01762113458374,39.1,1.02,,TRUE,5422,"Percentage of people (standard errors) by employment status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",57.227530847987495,1.73279512504919,57.2,1.73,,TRUE,1185,"Percentage of people (standard errors) by employment status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",42.921250188360595,1.11902652165497,42.9,1.12,,TRUE,5422,"Percentage of people (standard errors) by employment status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",6.83181618553438,0.8367555912446349,6.8,0.84,,TRUE,1185,"Percentage of people (standard errors) by employment status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",16.8930061888561,0.769433050741441,16.9,0.77,,TRUE,5422,"Percentage of people (standard errors) by employment status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",7.4084749485240895,1.01511395426964,7.4,1.02,,TRUE,1185,"Percentage of people (standard errors) by employment status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",1.10739329524066,0.280223863201173,1.1,0.28,,TRUE,5422,"Percentage of people (standard errors) by employment status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",37.005643680990104,0.894892973260993,37,0.89,,TRUE,6615,"Percentage of people (standard errors) by employment status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",45.6974305022576,1.00800002892277,45.7,1.01,,TRUE,6615,"Percentage of people (standard errors) by employment status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",14.888432933967199,0.663291125628676,14.9,0.66,,TRUE,6615,"Percentage of people (standard errors) by employment status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",2.40849288278515,0.34759632889102,2.4,0.35,,TRUE,6615,"Percentage of people (standard errors) by employment status and insurance coverage, 65+, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Negative or poor,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",20.485601504607402,1.23757303711051,20.5,1.24,,TRUE,4788,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Near-poor,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",22.1289758595365,1.97676772257434,22.1,1.98,,TRUE,1431,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Low income,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",41.7544950047987,1.45647099176062,41.8,1.46,,TRUE,3841,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Middle income,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",68.6586603146863,1.07815696287058,68.7,1.08,,TRUE,7544,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,High income,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",87.0644015421782,0.574525434595077,87.1,0.57,,TRUE,9728,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Negative or poor,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",68.2673666435747,1.3161547349432101,68.3,1.32,,TRUE,4788,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Near-poor,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",69.5230688525961,2.4082310620229,69.5,2.41,,TRUE,1431,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Low income,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",48.3843861949133,1.4458524038696798,48.4,1.45,,TRUE,3841,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Middle income,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",24.341122141731898,0.88840827109223,24.3,0.89,,TRUE,7544,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,High income,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",10.0145298694463,0.463676663817869,10,0.46,,TRUE,9728,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Negative or poor,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",11.2470318518179,0.76153136945254,11.2,0.76,,TRUE,4788,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Near-poor,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",8.34795528786737,1.2617109567601998,8.3,1.26,,TRUE,1431,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Low income,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",9.86111880028799,0.8521780010326481,9.9,0.85,,TRUE,3841,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Middle income,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",7.00021754358187,0.643913260075577,7,0.64,,TRUE,7544,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
