Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Middle income,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",25.352583009024396,0.9920711401389269,25.4,0.99,,TRUE,6054,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,High income,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",10.787364503739099,0.5865754228801809,10.8,0.59,,TRUE,8050,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Negative or poor,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",9.7747956951875,0.834823583481927,9.8,0.83,,TRUE,3626,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Near-poor,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",10.1382316432945,1.9280643117241099,10.1,1.93,,TRUE,1017,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Low income,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",11.1949763432229,0.9788145863493729,11.2,0.98,,TRUE,3000,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Middle income,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",7.64784553188765,0.572487592928544,7.6,0.57,,TRUE,6054,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,High income,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",3.00788172910352,0.317339304241873,3,0.32,,TRUE,8050,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",65.2314925648532,0.802048509034517,65.2,0.8,,TRUE,21747,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",28.326762288817598,0.6947925845052499,28.3,0.69,,TRUE,21747,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6.44174514632923,0.36265795484517,6.4,0.36,,TRUE,21747,"Percentage of people (standard errors) by poverty status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Negative or poor,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",22.6620471261209,1.4597580259416798,22.7,1.46,,TRUE,2784,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Near-poor,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",27.6126047289684,3.9221219601416895,27.6,3.92,,TRUE,699,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Low income,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",42.5978726168826,2.07670412363719,42.6,2.08,,TRUE,2129,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Middle income,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",71.8297051768894,1.22376811915756,71.8,1.22,,TRUE,4670,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,High income,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",91.76600990885589,0.760519682305971,91.8,0.76,,TRUE,6143,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Negative or poor,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",65.80833822250099,1.66598070442689,65.8,1.67,,TRUE,2784,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Near-poor,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",59.364699094482894,3.81241407357285,59.4,3.81,,TRUE,699,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Low income,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",43.2015562801687,2.07958515845761,43.2,2.08,,TRUE,2129,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Middle income,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",18.9518724515739,1.06892256557774,19,1.07,,TRUE,4670,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,High income,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",4.67690336311862,0.526321352709429,4.7,0.53,,TRUE,6143,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Negative or poor,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",11.5296146513781,0.9646649803489129,11.5,0.96,,TRUE,2784,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Near-poor,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",13.022696176548601,2.49289888180083,13,2.49,,TRUE,699,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Low income,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",14.2005711029487,1.23510654557123,14.2,1.24,,TRUE,2129,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Middle income,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",9.218422371536649,0.685972886981688,9.2,0.69,,TRUE,4670,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,High income,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",3.55708672802549,0.382886932900906,3.6,0.38,,TRUE,6143,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",69.6429075168968,0.920776185740375,69.6,0.92,,TRUE,16425,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",22.5879088320374,0.786639969267347,22.6,0.79,,TRUE,16425,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",7.769183651065779,0.43967542143028404,7.8,0.44,,TRUE,16425,"Percentage of people (standard errors) by poverty status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Negative or poor,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",33.1865023253663,2.21436615705979,33.2,2.21,,TRUE,842,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Near-poor,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",48.5542457487433,4.07493521949735,48.6,4.07,,TRUE,318,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Low income,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",47.949630347895,2.31048136407551,47.9,2.31,,TRUE,871,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Middle income,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",41.8855948560711,1.69448638303487,41.9,1.69,,TRUE,1384,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,High income,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",34.2738893902874,1.7238061873364598,34.3,1.72,,TRUE,1907,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Negative or poor,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",23.6499047726386,2.0930358240024,23.6,2.09,,TRUE,842,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Near-poor,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",18.060072534447,2.84885240780915,18.1,2.85,,TRUE,318,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Low income,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",30.684098127460302,2.33731080166731,30.7,2.34,,TRUE,871,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Middle income,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",42.678246913940995,1.8163039892626998,42.7,1.82,,TRUE,1384,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,High income,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",57.626337430025494,1.67597811004524,57.6,1.68,,TRUE,1907,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Negative or poor,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",42.1313859645479,2.33392138924314,42.1,2.33,,TRUE,842,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Near-poor,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",32.408261639485396,3.4455209110233502,32.4,3.45,,TRUE,318,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Low income,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",20.5923436836157,1.8720223525971702,20.6,1.87,,TRUE,871,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Middle income,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",13.344948755312,1.08623588251203,13.3,1.09,,TRUE,1384,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,High income,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",5.54425768238249,0.8031061109053539,5.5,0.8,,TRUE,1907,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Negative or poor,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",1.03220693744722,0.35031895514885397,1,0.35,*,TRUE,842,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Near-poor,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",0.977420077324286,0.521978429766668,1,0.52,*,TRUE,318,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Low income,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",0.7739278410291129,0.338875264994012,0.8,0.34,*,TRUE,871,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,Middle income,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",2.0912094746759298,0.44064672635131796,2.1,0.44,,TRUE,1384,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,High income,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",2.5555154973046097,0.57171363850462,2.6,0.57,,TRUE,1907,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",39.1003936434849,0.98366471613007,39.1,0.98,,TRUE,5322,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",43.8429754751202,1.06506278415409,43.8,1.07,,TRUE,5322,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and other public",15.1365590816917,0.7122790301812669,15.1,0.71,,TRUE,5322,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Socio-economic status,poverty,Poverty status,All persons,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, No medicare",1.92007179970317,0.274450202300134,1.9,0.27,,TRUE,5322,"Percentage of people (standard errors) by poverty status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Excellent,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",68.8304048038505,1.26418500882929,68.8,1.26,,TRUE,5455,"Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Very good,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",71.0710982473388,0.917169282245168,71.1,0.92,,TRUE,7076,"Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Good,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",61.491722188180496,1.17445844881371,61.5,1.17,,TRUE,6354,"Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Fair,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",50.182616524882995,1.59716217673033,50.2,1.6,,TRUE,2198,"Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Poor,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",37.5140939516764,2.63244550473367,37.5,2.63,,TRUE,605,"Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Excellent,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",25.1272738223875,1.2390482768537299,25.1,1.24,,TRUE,5455,"Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Very good,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",23.403073246413598,0.8413115396343479,23.4,0.84,,TRUE,7076,"Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Good,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",30.332486870053298,0.932963154861906,30.3,0.93,,TRUE,6354,"Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Fair,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",43.8392967962675,1.51528015618921,43.8,1.52,,TRUE,2198,"Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Poor,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",58.2556393328554,2.68753251897244,58.3,2.69,,TRUE,605,"Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Excellent,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6.04232137376199,0.537054667974893,6,0.54,,TRUE,5455,"Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Very good,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",5.52582850624768,0.414208389009878,5.5,0.41,,TRUE,7076,"Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Good,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",8.17579094176614,0.641288822028561,8.2,0.64,,TRUE,6354,"Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Fair,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",5.97808667884947,0.7372199171177309,6,0.74,,TRUE,2198,"Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Poor,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",4.2302667154682,1.3395244464942,4.2,1.34,*,TRUE,605,"Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Any private, all ages",65.2314925648532,0.802048509034517,65.2,0.8,,TRUE,21747,"Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Public only, all ages",28.326762288817598,0.6947925845052499,28.3,0.69,,TRUE,21747,"Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,All persons,Insurance coverage,insurance,"Insurance coverage, all ages","Uninsured, all ages",6.44174514632923,0.36265795484517,6.4,0.36,,TRUE,21747,"Percentage of people (standard errors) by perceived health status and insurance coverage, all ages, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Excellent,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",70.8042164115688,1.35519875423171,70.8,1.36,,TRUE,4713,"Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Very good,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",76.0031224497418,0.964274508582741,76,0.96,,TRUE,5315,"Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Good,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",65.7924385753955,1.41850624416162,65.8,1.42,,TRUE,4661,"Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Fair,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",55.35096848656789,1.95748661847364,55.4,1.96,,TRUE,1398,"Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Poor,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",41.6478108385433,3.50422303624046,41.6,3.5,,TRUE,327,"Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Excellent,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",22.5618122572678,1.3114723555044698,22.6,1.31,,TRUE,4713,"Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Very good,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",17.348596093813402,0.8823507095817249,17.3,0.88,,TRUE,5315,"Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Good,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",23.9292587031148,1.0888725322980901,23.9,1.09,,TRUE,4661,"Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Fair,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",36.3553042136546,1.76791573063203,36.4,1.77,,TRUE,1398,"Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Poor,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",51.6758575162871,3.6042647906657503,51.7,3.6,,TRUE,327,"Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Excellent,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",6.63397133116349,0.592701935456763,6.6,0.59,,TRUE,4713,"Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Very good,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",6.64828145644479,0.5004821720885829,6.6,0.5,,TRUE,5315,"Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Good,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",10.2783027214897,0.7920310044070639,10.3,0.79,,TRUE,4661,"Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Fair,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",8.29372729977751,1.01469441660504,8.3,1.01,,TRUE,1398,"Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Poor,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",6.676331645169629,2.19184422409149,6.7,2.19,*,TRUE,327,"Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Any private",69.6429075168968,0.920776185740375,69.6,0.92,,TRUE,16425,"Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Public only",22.5879088320374,0.786639969267347,22.6,0.79,,TRUE,16425,"Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,All persons,Insurance coverage,ins_lt65,"Insurance coverage, < 65","<65, Uninsured",7.769183651065779,0.43967542143028404,7.8,0.44,,TRUE,16425,"Percentage of people (standard errors) by perceived health status and insurance coverage, < 65, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Excellent,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",38.6854258725991,2.30254806968291,38.7,2.3,,TRUE,742,"Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Very good,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",42.9798430342542,1.81316837601215,43,1.81,,TRUE,1761,"Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Good,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",36.2147542268811,1.54866683563748,36.2,1.55,,TRUE,1693,"Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Fair,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",38.6929150013098,2.34762734324758,38.7,2.35,,TRUE,800,"Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Poor,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare only",27.677551767248097,3.32543389464717,27.7,3.33,,TRUE,278,"Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Excellent,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",49.3275594935599,2.4085068182754,49.3,2.41,,TRUE,742,"Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Very good,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",47.7064828602216,1.88766240762535,47.7,1.89,,TRUE,1761,"Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Good,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",43.3196223336535,1.75092091076014,43.3,1.75,,TRUE,1693,"Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
2022,Population,pctPOP,Percentage of people,Health variables,health,Perceived health status,Fair,Insurance coverage,ins_ge65,"Insurance coverage, 65+","65+, Medicare and private",36.1998452593561,2.22776451111667,36.2,2.23,,TRUE,800,"Percentage of people (standard errors) by perceived health status and insurance coverage, 65+, United States"
