Year,stat_group,stat_var,stat_label,row_group,row_var,row_label,rowLevels,col_group,col_var,col_label,colLevels,value,se,value_rd,se_rd,asterisk,Percent,sample_size,caption
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Diabetes Care,diab_foot,Foot care,More than 1 year ago,9.97515163879637,1.1461064448173799,10,1.15,,TRUE,1139,"Foot care among adults with diabetes, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Diabetes Care,diab_foot,Foot care,Never had feet checked,27.5729211548601,2.93869976381372,27.6,2.94,,TRUE,501,"Foot care among adults with diabetes, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Diabetes Care,diab_foot,Foot care,Never had feet checked,15.871856162266601,1.70443317889267,15.9,1.7,,TRUE,1139,"Foot care among adults with diabetes, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Diabetes Care,diab_foot,Foot care,Don't know/Non-response,1.0255891316885,0.243771885161261,1,0.24,,TRUE,1640,"Foot care among adults with diabetes, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Diabetes Care,diab_foot,Foot care,In the past year,67.094469644239,1.7014602056414698,67.1,1.7,,TRUE,1640,"Foot care among adults with diabetes, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Diabetes Care,diab_foot,Foot care,More than 1 year ago,11.416514483307099,1.02351527220964,11.4,1.02,,TRUE,1640,"Foot care among adults with diabetes, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Diabetes Care,diab_foot,Foot care,Never had feet checked,20.4634267407654,1.70695881700119,20.5,1.71,,TRUE,1640,"Foot care among adults with diabetes, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,0.9258676566004509,0.40265152163464896,0.9,0.4,*,TRUE,501,"Flu shot among adults with diabetes, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,1.3754587590982599,0.38297137896795597,1.4,0.38,,TRUE,1139,"Flu shot among adults with diabetes, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Diabetes Care,diab_flu,Flu shot,In the past year,63.2649360900297,2.83868708037497,63.3,2.84,,TRUE,501,"Flu shot among adults with diabetes, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Diabetes Care,diab_flu,Flu shot,In the past year,75.3153594122095,1.5975368846868099,75.3,1.6,,TRUE,1139,"Flu shot among adults with diabetes, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,12.4534977860458,1.73621723048544,12.5,1.74,,TRUE,501,"Flu shot among adults with diabetes, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,10.107430307749999,1.07492800495328,10.1,1.07,,TRUE,1139,"Flu shot among adults with diabetes, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Employed,Diabetes Care,diab_flu,Flu shot,Never had flu shot,23.3556984673241,2.52609604399456,23.4,2.53,,TRUE,501,"Flu shot among adults with diabetes, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,Not employed,Diabetes Care,diab_flu,Flu shot,Never had flu shot,13.2017515209423,1.29354866515454,13.2,1.29,,TRUE,1139,"Flu shot among adults with diabetes, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Diabetes Care,diab_flu,Flu shot,Don't know/Non-response,1.1990364180643098,0.27896710014931597,1.2,0.28,,TRUE,1640,"Flu shot among adults with diabetes, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Diabetes Care,diab_flu,Flu shot,In the past year,70.5866984553137,1.52470716859702,70.6,1.52,,TRUE,1640,"Flu shot among adults with diabetes, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Diabetes Care,diab_flu,Flu shot,More than 1 year ago,11.0280417576765,0.945566775162494,11,0.95,,TRUE,1640,"Flu shot among adults with diabetes, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,employed,Employment status,All persons,Diabetes Care,diab_flu,Flu shot,Never had flu shot,17.186223368945498,1.23045489446665,17.2,1.23,,TRUE,1640,"Flu shot among adults with diabetes, percentage of people (standard errors), by employment status, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,81.00333053262389,1.7858588246817497,81,1.79,,TRUE,730,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,68.8073709975184,2.1481387988993,68.8,2.15,,TRUE,866,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,,,,,,TRUE,44,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,4.40917344452419,0.967225990229102,4.4,0.97,,TRUE,730,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,7.73010947083593,1.4303224921026498,7.7,1.43,,TRUE,866,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,,,,,,TRUE,44,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,14.587496022852001,1.7156180740745297,14.6,1.72,,TRUE,730,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,23.4625195316457,1.80712100386544,23.5,1.81,,TRUE,866,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,,,,,,TRUE,44,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,84.6826276498282,2.41881907883197,84.7,2.42,,TRUE,375,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,64.9412747570471,3.4767886224751297,64.9,3.48,,TRUE,286,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,,,,,,TRUE,42,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,76.2128257433141,3.04381798241247,76.2,3.04,,TRUE,325,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,76.0645305131556,2.73766708028286,76.1,2.74,,TRUE,347,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,63.0181484205888,3.8657498248918003,63,3.87,,TRUE,254,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,,,,,,TRUE,11,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,2.8129596926649203,0.945154642422678,2.8,0.95,*,TRUE,375,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,13.502470406118599,3.1024747051025,13.5,3.1,,TRUE,286,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,,,,,,TRUE,42,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,3.43543918918354,1.25656809605773,3.4,1.26,*,TRUE,325,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,6.14018477577994,1.7403659350604999,6.1,1.74,,TRUE,347,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,5.73898809237249,1.5889745259518198,5.7,1.59,,TRUE,254,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,,,,,,TRUE,11,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,12.504412657506899,2.27920598403833,12.5,2.28,,TRUE,375,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,21.5562548368342,2.7870926321105602,21.6,2.79,,TRUE,286,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,,,,,,TRUE,42,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,20.3517350675024,2.79512740456276,20.4,2.8,,TRUE,325,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,17.795284711064397,2.50372333916264,17.8,2.5,,TRUE,347,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,31.2428634870387,3.60756205264507,31.2,3.61,,TRUE,254,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,,,,,,TRUE,11,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Had measurement,75.0455360853423,1.44758547261538,75,1.45,,TRUE,1640,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Did not have measurement,6.14341881513161,0.8389308568241639,6.1,0.84,,TRUE,1640,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,All persons,Diabetes Care,diab_a1c,Hemoglobin A1c measurement,Don't know/Non-response,18.811045099526098,1.25766476294526,18.8,1.26,,TRUE,1640,"Hemoglobin A1c measurement among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,0.776573532696038,0.40289583287402503,0.8,0.4,*,TRUE,730,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,2.56619424759978,0.6128833985030729,2.6,0.61,,TRUE,866,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,,,,,,TRUE,44,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Diabetes Care,diab_chol,Lipid profile,In the past year,90.7430635293007,1.38534198703477,90.7,1.39,,TRUE,730,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Diabetes Care,diab_chol,Lipid profile,In the past year,85.0892514957457,1.54121437921806,85.1,1.54,,TRUE,866,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Diabetes Care,diab_chol,Lipid profile,In the past year,,,,,,TRUE,44,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,6.38249135748431,1.0919165983559,6.4,1.09,,TRUE,730,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,9.33748147874096,1.3733815130187401,9.3,1.37,,TRUE,866,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,,,,,,TRUE,44,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Any private, all ages",Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,2.09787158051899,0.7307758567641369,2.1,0.73,*,TRUE,730,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Public only, all ages",Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,3.00707277791353,0.8073727985506859,3,0.81,,TRUE,866,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"Uninsured, all ages",Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,,,,,,TRUE,44,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,0.73648554015216,0.47417077609218794,0.7,0.47,*,TRUE,375,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,1.88978392283718,1.01752671061735,1.9,1.02,*,TRUE,286,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,,,,,,TRUE,42,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,3.4239406532829,1.28751261829092,3.4,1.29,*,TRUE,325,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,0.8745754902333799,0.740253392956868,0.9,0.74,*,TRUE,347,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,2.26741520251692,0.9512142208998811,2.3,0.95,*,TRUE,254,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,,,,,,TRUE,11,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Diabetes Care,diab_chol,Lipid profile,In the past year,88.1767371402961,2.03695629938899,88.2,2.04,,TRUE,375,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Diabetes Care,diab_chol,Lipid profile,In the past year,77.2644505708117,3.39246834268052,77.3,3.39,,TRUE,286,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Diabetes Care,diab_chol,Lipid profile,In the past year,,,,,,TRUE,42,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Diabetes Care,diab_chol,Lipid profile,In the past year,91.1571683955162,1.91301007607821,91.2,1.91,,TRUE,325,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Diabetes Care,diab_chol,Lipid profile,In the past year,94.4018385472699,1.48237767841723,94.4,1.48,,TRUE,347,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Diabetes Care,diab_chol,Lipid profile,In the past year,87.38719676098239,2.43889908663985,87.4,2.44,,TRUE,254,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Diabetes Care,diab_chol,Lipid profile,In the past year,,,,,,TRUE,11,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,7.80146916166466,1.56369400618426,7.8,1.56,,TRUE,375,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,14.806139707323801,2.9113750665412796,14.8,2.91,,TRUE,286,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,,,,,,TRUE,42,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,4.25234911862834,1.42436239279561,4.3,1.42,*,TRUE,325,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,4.41553218250961,1.2168982179251,4.4,1.22,,TRUE,347,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,9.0319898094184,2.22591155108268,9,2.23,,TRUE,254,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Diabetes Care,diab_chol,Lipid profile,More than 1 year ago,,,,,,TRUE,11,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Any private",Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,3.28530815788707,1.18842744838844,3.3,1.19,*,TRUE,375,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Public only",Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,6.03962579902726,1.96440238442535,6,1.96,*,TRUE,286,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"<65, Uninsured",Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,,,,,,TRUE,42,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare only",Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,1.16654183257259,0.6914647111187929,1.2,0.69,*,TRUE,325,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and private",Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,0.308053779987076,0.30850675457821797,0.3,0.31,*,TRUE,347,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, Medicare and other public",Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,1.3133982270823101,0.898167475615738,1.3,0.9,*,TRUE,254,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,"65+, No medicare",Diabetes Care,diab_chol,Lipid profile,Never had cholesterol checked,,,,,,TRUE,11,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,All persons,Diabetes Care,diab_chol,Lipid profile,Don't know/Non-response,1.52477237991742,0.34351032370353496,1.5,0.34,,TRUE,1640,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
2021,Population,pctPOP,Percentage of people,Socio-economic status,insurance,Insurance coverage,All persons,Diabetes Care,diab_chol,Lipid profile,In the past year,87.9522310973892,0.989206493769778,88,0.99,,TRUE,1640,"Lipid profile among adults with diabetes, percentage of people (standard errors), by insurance coverage, United States"
